batch_id,processed_at,source_file,job_mode,timestamp,raw,final_label,severity,owner_team,tags,cluster_id,t5_template,cluster_template,auto_label
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T10:06:01.0000 POWER: Power save mode: 331 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T10:06:01.0000 POWER: Power save mode: 331 nodes [2025-09-03T10:06:01.0000 POWER: Power save mode: 331 nodes [2025-09-03T10:06:01.0000 POWER,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T05:04:53.0000 SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320",scheduler_parameters,info,scheduler,"scheduler,config",3,"2025-09-03T05:04:53.0000 SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320] [2025-09-03T05:04:53.0000] [","<*> SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320",scheduler_parameters
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T18:10:52.0000 _slurm_rpc_submit_batch_job: JobId=961 InitPrio=30777 usec=5525,job_submit_batch,info,scheduler,"job,submit,batch",55,5-09-03T18:10:10.0000 _slurm_rpc_submit_batch_job: [2025-09-03T18:10:10.0000 _slurm_rpc_submit_batch_job,[2025-09-03T18:10:52.0000 _slurm_rpc_submit_batch_job: JobId=961 InitPrio=30777 usec=5525,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T21:10:29.0000 AUTH: authentication failure for user admin,auth_failure,high,security,"auth,security,login_failure",7,[2025-09-03T21:10:29.0000 AUTH: authentication failure for user admin] [2025-09-03T21:10:29.0000 AUTH: authentication failure for user admin] [2025-09-03T21:10:29.0000,<*> AUTH: authentication failure for user admin,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T23:42:06.0000 State of 0 reservations recovered,cluster_state_recovered_no_reservations,info,scheduler,"cluster,state,recovered,no_reservations",5,[2025-09-03T23:42:06.0000 State of 0 reservations recovered. [2025-09-03T23:42:06.0000 State of 0 reservations recovered.,<*> State of 0 reservations recovered,cluster_state_recovered_no_reservations
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T23:46:31.0000 POWER: no more nodes to resume for job JobId=986,cluster_power_save_complete,info,infra,"power,save,complete",1,] [2025-09-03T23:46:31.0000 POWER: no more nodes resume for job] [2025-09-03T23:46:31.0000 POWER: no more nodes resume for job] POWER: no more nodes:,<*> POWER: no more nodes to resume for job JobId=986,cluster_power_save_complete
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T23:15:08.0000 _slurm_rpc_submit_batch_job: JobId=972 InitPrio=32933 usec=6989,job_submit_batch,info,scheduler,"job,submit,batch",56,[2025-09-03T23:15:08.0000 _slurm_rpc_submit_batch_job: JobId=972 InitPrio=32933 usec=6989] [2025-09-03T23:15:,[2025-09-03T23:15:08.0000 _slurm_rpc_submit_batch_job: JobId=972 InitPrio=32933 usec=6989,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T10:58:32.0000 DISK: scrubber error while cleaning temp files,disk_scrubber_error,high,storage,"disk,scrubber,error",14,[2025-09-03T10:58:32.0000 DISK: scrubber error while cleaning temp files.] [2025-09-03T10:58:32.0000 DISK: scrubber error while cleaning temp files.,<*> DISK: scrubber error while cleaning temp files,disk_scrubber_error
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T05:19:35.0000 POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online,info,infra,"power,node,online",15,cpu=8c-std-dy-c7i4xlarge-4.]]-c7i4xlarge-4]-.00005-09-03T05:19:35.0000 POWER: Node:,<*> POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T05:25:16.0000 sched: Allocate JobId=972 NodeList=cpu-8c-std-dy-c7i4xlarge-1 #CPUs=8 Partition=cpu-8c-std,job_allocate,info,scheduler,"job,allocate,node,cpu-8c-std",13,cpu-8c-std-dy-c7i4xlarge-1-dy-c7i4xlarge-1]d-dy-c7i4xlarge-1] [2025-09-03T05:25:16.0000,<*> sched: Allocate <*> <*> #CPUs=8 Partition=cpu-8c-std,job_allocate
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T02:29:18.0000 POWER: Power save mode: 335 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T02:29:18.0000 POWER: Power save mode: 335 nodes. [2025-09-03T02:29:18.0000 POWER: Power save mode: 335 nodes.,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T16:28:51.0000 POWER: Power save mode: 325 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,] [2025-09-03T16:28:28.0000 POWER: Power save mode: 325 nodes]] [2025-09-03T16:28:28.0000 POWER: Power save mode: 325 nodes] [2025-09-03,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T03:27:06.0000 Gres Name=gpu Type=l4 Count=6 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09T03:27:06.0000 Gres] [2025-09-03T03:27:06.0000 Gres] [2025-09-03T03:27:06.0000 Gres] [2025-09-03T03:27:06.0000 Gres] [,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T08:10:00.0000 POWER: Power save mode: 324 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T08:10:00.0000 POWER: Power save mode: 324 nodes [2025-09-03T08:10:00.0000 POWER: Power save mode: 324 nodes [2025-09-03T08:10:00.0000 POWER,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T12:16:05.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding,node_now_responding,info,infra,"node,recovered,online",8,[2025-09-03T12:16:05.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding now now]-c7i4xlarge-1 now responding now-c7i4x,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T04:17:39.0000 State of 0 reservations recovered,cluster_state_recovered_no_reservations,info,scheduler,"cluster,state,recovered,no_reservations",5,2025-09-03T04:17:39.0000.2025-09-03T04:17:39.00000000] [2025-09-03T04:17:39.0000 [2025-09-03T04:17:39.0000 State of,<*> State of 0 reservations recovered,cluster_state_recovered_no_reservations
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T22:00:44.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding,node_now_responding,info,infra,"node,recovered,online",8,[2025-09-03T22:00:44.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding. [2025-09-03T22:00:44.0000 Node cpu-8c-std-,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T03:43:04.0000 NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster,warning,network,"network,latency,storage",2,to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage cluster exceeded threshold to storage,<*> NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T22:03:29.0000 sched: Allocate JobId=1013 NodeList=cpu-8c-std-dy-c7i4xlarge-3 #CPUs=8 Partition=cpu-8c-std,job_allocate,info,scheduler,"job,allocate,node,cpu-8c-std",13,cpu-8c-std-dy-c7i4xlarge-3] [2025-09-03T22:03:29.0000 sched: Allocate JobId=1013-dy-c7i4xlarge-3],<*> sched: Allocate <*> <*> #CPUs=8 Partition=cpu-8c-std,job_allocate
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T20:08:18.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu-8c-std-dy-c7i4xlarge-1 now responding.]-c7i4xlarge-1 now responding-c7i4xlarge-1]-c7i4x5-09-03T20:,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T06:33:13.0000 Gres Name=gpu Type=l4 Count=2 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T06:33:13.0000 Gres] [2025-09-03T06:33:13.0000 Gres] [2025-09-03T06:33:13.0000 Gres] [2025-09-03T06:33:13,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T16:49:02.0000 AUTH: authentication failure for user admin,auth_failure,high,security,"auth,security,login_failure",7,[2025-09-03T16:49:02.0000 AUTH: authentication failure for user admin] [2025-09-03T16:49:02.0000 AUTH: authentication failure for user admin] [2025-09-03T16:49:02.0000 AUTH:,<*> AUTH: authentication failure for user admin,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T15:19:45.0000 AUTH: user root failed password authentication,auth_failure,high,security,"auth,security,login_failure",30,[2025-09-03T15:19:45.0000 AUTH: user root failed password authentication.] [2025-09-03T15:19:45.0000 AUTH: user root failed password authentication.,<*> AUTH: user root failed password authentication,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T22:35:50.0000 Node cpu-8c-std-dy-c7i4xlarge-4 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu-8c-std-dy-c7i4xlarge-4 now responding..c7i4xlarge-4 now responding.c7i4xlarge-4 now responding.-c7i4xlarge-4-c7i4,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T00:16:31.0000 select/cons_tres: preparing for 19 partitions,unknown,info,unknown,,20,[2025-09T00:16:31.0000 select/cons_tres: preparing for 19 partitions..2025-09T00:16:31.0000 select/cons_tres: preparing for 19 partitions.] [2025-09T00,<*> select/cons_tres: preparing for 19 partitions,unknown
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T04:19:35.0000 AUTH: failed password for ubuntu,auth_failure,high,security,"auth,security,login_failure",23,] [2025-09-03T04:19:35.0000 AUTH: failed password for ubuntu.]. [2025-09-03T04:19:35.0000 AUTH: failed password for ubuntu..,<*> AUTH: failed password for ubuntu,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T17:21:20.0000 POWER: Power save mode: 335 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T17:21:20.0000 POWER: Power save mode: 335 nodes [2025-09-03T17:21:20.0000 POWER: Power save mode: 335 nodes [2025-09-03T17:21:20.,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T16:42:53.0000 NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster,warning,network,"network,latency,storage",2,latency to storage cluster exceeded threshold..].] [2025-09-03T16:42:53.0000 [2025-09-03T16:42:53.0000] [2025-09-03T16:42:53.0000.],<*> NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T05:34:28.0000 sched: Allocate JobId=954 NodeList=cpu-8c-std-dy-c7i4xlarge-2 #CPUs=8 Partition=cpu-8c-std,job_allocate,info,scheduler,"job,allocate,node,cpu-8c-std",13,2025-09-03T05:34:28.0000 sched:-dy-c7i4xlarge-2]d-dy-c7i4xlarge-2] [2025-09-03T05:34:28.0000 sched,<*> sched: Allocate <*> <*> #CPUs=8 Partition=cpu-8c-std,job_allocate
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T05:25:20.0000 select/cons_tres: preparing for 19 partitions,unknown,info,unknown,,20,[2025-09T05:25:20.0000 select/cons_tres: preparing for 19 partitions..]. [2025-09-03T05:25:20.0000 select/cons_tres: preparing for 19 partitions..,<*> select/cons_tres: preparing for 19 partitions,unknown
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T20:18:25.0000 _slurm_rpc_submit_batch_job: JobId=975 InitPrio=32293 usec=5314,job_submit_batch,info,scheduler,"job,submit,batch",57,5-09-03T20:18:25.0000 [2025-09-03T20:18:25.0000 _slurm_rpc_submit_batch_job: [2025-09-03T20:18:25.0000 _s,[2025-09-03T20:18:25.0000 _slurm_rpc_submit_batch_job: JobId=975 InitPrio=32293 usec=5314,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T01:53:48.0000 AUTH: authentication failure for user admin,auth_failure,high,security,"auth,security,login_failure",7,[2025-09-03T01:53:48.0000 AUTH: authentication failure for user admin] [2025-09-03T01:53:48.0000 AUTH: authentication failure for user admin] [2025-09-03T01:53:48.0000,<*> AUTH: authentication failure for user admin,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T02:58:35.0000 POWER: Power save mode: 323 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T02:58:35.0000 POWER: Power save mode: 323 nodes: [2025-09-03T02:58:35.0000 POWER: [2025-09-03T02:58:35.0000 POWER: Power save mode,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T17:50:44.0000 NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster,warning,network,"network,latency,storage",2,latency to storage cluster exceeded threshold...].] [2025-09-03T17:50:44.0000 NETWORK: latency to storage cluster exceeded threshold..] [2025-09-03T17:50:44.0000 NETWORK,<*> NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T06:18:38.0000 POWER: power_save: waking nodes cpu-8c-std-dy-c7i4xlarge-4,cluster_power_save_wake,info,infra,"power,save,wakeup",19,] [2025-09-03T06:18:38.0000 POWER: power_save: waking nodes]] [2025-09-03T06:18:38.0000 POWER: power_save: waking nodes],<*> POWER: power_save: waking nodes cpu-8c-std-dy-c7i4xlarge-4,cluster_power_save_wake
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T01:21:25.0000 Running as primary controller,controller_primary,info,infra,"controller,primary",6,[2025-09-03T01:21:25.0000 Running as primary controller.] [2025-09-03T01:21:25.0000 Running as primary controller.,<*> Running as primary controller,controller_primary
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T05:20:06.0000 DISK: scrubber error while cleaning temp files,disk_scrubber_error,high,storage,"disk,scrubber,error",14,[2025-09-03T05:20:06.0000 DISK: scrubber error while cleaning temp files.] [2025-09-03T05:20:06.0000 DISK: scrubber error while cleaning temp files.,<*> DISK: scrubber error while cleaning temp files,disk_scrubber_error
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T14:39:49.0000 _slurm_rpc_submit_batch_job: JobId=954 InitPrio=34048 usec=6726,job_submit_batch,info,scheduler,"job,submit,batch",58,] [2025-09-03T14:39:39.0000 _slurm_rpc_submit_batch_job: [2025-09-03T14:39:39.0000 _slurm_rpc_submit_,[2025-09-03T14:39:49.0000 _slurm_rpc_submit_batch_job: JobId=954 InitPrio=34048 usec=6726,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T11:01:49.0000 POWER: Power save mode: 323 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T11:01:49.0000 POWER: Power save mode: 323 nodes: [2025-09-03T11:01:49.0000 POWER: [2025-09-03T11:01:49.0000 POWER: Power save mode,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T04:25:43.0000 POWER: Power save mode: 320 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T04:25:43.0000 POWER: Power save mode: 320 nodes. [2025-09-03T04:25:43.0000 POWER: [2025-09-03T04:25:43.0000 POWER: Power save mode,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T20:47:56.0000 Gres Name=gpu Type=l4 Count=2 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T20:47:56.0000] [2025-09-03T20:47:56.0000 Gres4]]] [2025-09-03T20:47:56.0000 Gres=gpu] [2025-0,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T19:22:47.0000 State of 0 reservations recovered,cluster_state_recovered_no_reservations,info,scheduler,"cluster,state,recovered,no_reservations",5,2025-09-03T19:22:47.0000.2025-09-03T19:22:47.0000 State of 0 reservations recovered recovered.0000] [2025-09-03T19:22:47.0000 State of 0 reservations recovered recovered.,<*> State of 0 reservations recovered,cluster_state_recovered_no_reservations
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T10:51:33.0000 POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online,info,infra,"power,node,online",15,cpu=8c-std-dy-c7i4xlarge-4]]]-c7i4xlarge-4]-.00005-09-03T10:51:33.00005-09-03T10,<*> POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T09:51:25.0000 Node cpu-8c-std-dy-c7i4xlarge-4 now responding,node_now_responding,info,infra,"node,recovered,online",8,[2025-09-03T09:51:25.0000 Node cpu-8c-std-dy-c7i4xlarge-4 now responding. [2025-09-03T09:51:25.0000 Node cpu-8c-st,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T03:35:48.0000 select/cons_tres: preparing for 19 partitions,unknown,info,unknown,,20,[2025-09T03:35:48.0000 select/cons_tres: preparing for 19 partitions..]. [2025-09T03:35:48.0000 select/cons_tres: preparing for 19 partitions..,<*> select/cons_tres: preparing for 19 partitions,unknown
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T15:24:01.0000 POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online,info,infra,"power,node,online",15,cpu=8c-std-dy-c7i4xlarge-4.]]-c7i4xlarge-4]-i42025-09-03T15:24:01.0000]5:005-09-,<*> POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online
